checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_ellipsis,0.56,,ellipsis,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_filler_gap_dependency,0.6685714285714286,,filler_gap_dependency,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_irregular_forms,0.885,,irregular_forms,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_island_effects,0.4175,,island_effects,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_npi_licensing,0.3742857142857143,,npi_licensing,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_quantifiers,0.8625,,quantifiers,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_s-selection,0.61,,s-selection,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,blimp_subject_verb_agreement,0.61,,subject_verb_agreement,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_overt_pref,0.66,100.0,,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_surprisal_diff,0.15095141669862078,100.0,,
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_5a_expletive_seems_overt_pref,0.5,,,5a_expletive_seems
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.16666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-7982,2025-08-10T14:19:34.353678,7982,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_overall,0.6277611940298508,6700.0,,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_anaphor_agreement,0.855,,anaphor_agreement,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_argument_structure,0.6085714285714285,,argument_structure,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_binding,0.7,,binding,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_control_raising,0.64,,control_raising,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_determiner_noun_agreement,0.7975,,determiner_noun_agreement,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_ellipsis,0.575,,ellipsis,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_filler_gap_dependency,0.6228571428571429,,filler_gap_dependency,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_irregular_forms,0.925,,irregular_forms,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_island_effects,0.41625,,island_effects,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_npi_licensing,0.38857142857142857,,npi_licensing,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_quantifiers,0.795,,quantifiers,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_s-selection,0.65,,s-selection,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,blimp_subject_verb_agreement,0.62,,subject_verb_agreement,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_overt_pref,0.66,100.0,,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_surprisal_diff,0.19505962606633898,100.0,,
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.3333333333333333,,,7a_conjunction_no_topic_shift
checkpoint-8074,2025-08-10T14:21:15.692195,8074,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_overall,0.6298507462686567,6700.0,,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_anaphor_agreement,0.865,,anaphor_agreement,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_argument_structure,0.6114285714285714,,argument_structure,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_binding,0.6885714285714286,,binding,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_control_raising,0.626,,control_raising,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_determiner_noun_agreement,0.81875,,determiner_noun_agreement,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_ellipsis,0.595,,ellipsis,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_irregular_forms,0.945,,irregular_forms,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_island_effects,0.3975,,island_effects,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_npi_licensing,0.36857142857142855,,npi_licensing,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_quantifiers,0.87,,quantifiers,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_s-selection,0.615,,s-selection,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,blimp_subject_verb_agreement,0.615,,subject_verb_agreement,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_overt_pref,0.64,100.0,,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_surprisal_diff,0.17249008929047205,100.0,,
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_1b_3rdPL_overt_pref,0.75,,,1b_3rdPL
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.3333333333333333,,,7a_conjunction_no_topic_shift
checkpoint-8166,2025-08-10T14:22:56.937626,8166,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_overall,0.6282089552238806,6700.0,,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_anaphor_agreement,0.905,,anaphor_agreement,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_argument_structure,0.6185714285714285,,argument_structure,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_binding,0.7042857142857143,,binding,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_control_raising,0.638,,control_raising,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_determiner_noun_agreement,0.8225,,determiner_noun_agreement,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_ellipsis,0.595,,ellipsis,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_filler_gap_dependency,0.63,,filler_gap_dependency,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_irregular_forms,0.96,,irregular_forms,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_island_effects,0.43375,,island_effects,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_npi_licensing,0.3242857142857143,,npi_licensing,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_quantifiers,0.7925,,quantifiers,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_s-selection,0.62,,s-selection,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,blimp_subject_verb_agreement,0.5966666666666667,,subject_verb_agreement,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_overt_pref,0.65,100.0,,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_surprisal_diff,0.1782366099420387,100.0,,
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_1b_3rdPL_overt_pref,0.75,,,1b_3rdPL
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.16666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-8258,2025-08-10T14:24:38.807875,8258,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_overall,0.6264179104477612,6700.0,,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_anaphor_agreement,0.87,,anaphor_agreement,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_argument_structure,0.6071428571428571,,argument_structure,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_binding,0.6914285714285714,,binding,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_control_raising,0.64,,control_raising,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_determiner_noun_agreement,0.81,,determiner_noun_agreement,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_ellipsis,0.58,,ellipsis,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_filler_gap_dependency,0.6142857142857143,,filler_gap_dependency,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_irregular_forms,0.955,,irregular_forms,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_island_effects,0.43375,,island_effects,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_npi_licensing,0.38857142857142857,,npi_licensing,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_quantifiers,0.7575,,quantifiers,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_s-selection,0.595,,s-selection,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,blimp_subject_verb_agreement,0.6133333333333333,,subject_verb_agreement,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_overt_pref,0.7,100.0,,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_surprisal_diff,0.1861555796902951,100.0,,
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.5,,,7a_conjunction_no_topic_shift
checkpoint-8355,2025-08-10T14:26:20.274726,8355,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_overall,0.6394029850746269,6700.0,,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_anaphor_agreement,0.915,,anaphor_agreement,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_argument_structure,0.6214285714285714,,argument_structure,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_binding,0.6785714285714286,,binding,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_control_raising,0.638,,control_raising,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_determiner_noun_agreement,0.835,,determiner_noun_agreement,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_ellipsis,0.605,,ellipsis,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_filler_gap_dependency,0.6414285714285715,,filler_gap_dependency,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_irregular_forms,0.92,,irregular_forms,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_island_effects,0.4625,,island_effects,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_npi_licensing,0.36428571428571427,,npi_licensing,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_quantifiers,0.8275,,quantifiers,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_s-selection,0.605,,s-selection,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,blimp_subject_verb_agreement,0.6216666666666667,,subject_verb_agreement,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_overt_pref,0.71,100.0,,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_surprisal_diff,0.14063348089621103,100.0,,
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.6666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-8447,2025-08-10T14:28:01.672839,8447,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_overall,0.6222388059701492,6700.0,,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_anaphor_agreement,0.925,,anaphor_agreement,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_argument_structure,0.6128571428571429,,argument_structure,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_binding,0.6585714285714286,,binding,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_control_raising,0.624,,control_raising,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_determiner_noun_agreement,0.8175,,determiner_noun_agreement,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_ellipsis,0.615,,ellipsis,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_filler_gap_dependency,0.6285714285714286,,filler_gap_dependency,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_irregular_forms,0.925,,irregular_forms,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_island_effects,0.36375,,island_effects,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_npi_licensing,0.38571428571428573,,npi_licensing,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_quantifiers,0.7975,,quantifiers,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_s-selection,0.64,,s-selection,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,blimp_subject_verb_agreement,0.62,,subject_verb_agreement,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_overt_pref,0.72,100.0,,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_surprisal_diff,0.1996428499750347,100.0,,
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8539,2025-08-10T14:29:43.207829,8539,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_overall,0.6341791044776119,6700.0,,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_anaphor_agreement,0.925,,anaphor_agreement,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_argument_structure,0.62,,argument_structure,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_binding,0.68,,binding,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_control_raising,0.636,,control_raising,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_determiner_noun_agreement,0.82875,,determiner_noun_agreement,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_ellipsis,0.63,,ellipsis,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_filler_gap_dependency,0.6342857142857142,,filler_gap_dependency,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_irregular_forms,0.89,,irregular_forms,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_island_effects,0.43625,,island_effects,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_npi_licensing,0.35714285714285715,,npi_licensing,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_quantifiers,0.7925,,quantifiers,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_s-selection,0.69,,s-selection,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,blimp_subject_verb_agreement,0.6183333333333333,,subject_verb_agreement,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_overt_pref,0.74,100.0,,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_surprisal_diff,0.21929407301846088,100.0,,
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-8631,2025-08-10T14:31:24.513072,8631,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_overall,0.6528358208955224,6700.0,,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_anaphor_agreement,0.91,,anaphor_agreement,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_argument_structure,0.6242857142857143,,argument_structure,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_binding,0.7014285714285714,,binding,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_control_raising,0.628,,control_raising,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_determiner_noun_agreement,0.85375,,determiner_noun_agreement,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_ellipsis,0.615,,ellipsis,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_filler_gap_dependency,0.6385714285714286,,filler_gap_dependency,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_irregular_forms,0.915,,irregular_forms,
checkpoint-8723,2025-08-10T14:33:06.049155,8723,blimp_island_effects,0.40875,,island_effects,
