checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-1691,2025-08-10T15:00:06.874987,1691,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1691,2025-08-10T15:00:06.874987,1691,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_overall,0.49507462686567166,6700.0,,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_anaphor_agreement,0.45,,anaphor_agreement,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_argument_structure,0.5014285714285714,,argument_structure,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_binding,0.5871428571428572,,binding,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_control_raising,0.556,,control_raising,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_determiner_noun_agreement,0.51625,,determiner_noun_agreement,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_ellipsis,0.34,,ellipsis,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_irregular_forms,0.575,,irregular_forms,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_island_effects,0.4125,,island_effects,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_npi_licensing,0.38285714285714284,,npi_licensing,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_quantifiers,0.37,,quantifiers,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_s-selection,0.505,,s-selection,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,blimp_subject_verb_agreement,0.49,,subject_verb_agreement,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_overt_pref,0.73,100.0,,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_surprisal_diff,0.24153106345979783,100.0,,
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_4b_object_control_overt_pref,0.3333333333333333,,,4b_object_control
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1780,2025-08-10T15:01:45.486141,1780,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_overall,0.49701492537313435,6700.0,,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_anaphor_agreement,0.52,,anaphor_agreement,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_argument_structure,0.51,,argument_structure,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_binding,0.5757142857142857,,binding,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_control_raising,0.562,,control_raising,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_determiner_noun_agreement,0.51625,,determiner_noun_agreement,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_ellipsis,0.315,,ellipsis,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_irregular_forms,0.565,,irregular_forms,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_island_effects,0.41125,,island_effects,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_npi_licensing,0.41285714285714287,,npi_licensing,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_quantifiers,0.355,,quantifiers,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_s-selection,0.51,,s-selection,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,blimp_subject_verb_agreement,0.4816666666666667,,subject_verb_agreement,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_overt_pref,0.72,100.0,,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_surprisal_diff,0.24227835533190104,100.0,,
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_4b_object_control_overt_pref,0.3333333333333333,,,4b_object_control
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1869,2025-08-10T15:03:23.963847,1869,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_overall,0.49776119402985075,6700.0,,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_anaphor_agreement,0.47,,anaphor_agreement,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_argument_structure,0.5171428571428571,,argument_structure,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_binding,0.5785714285714286,,binding,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_control_raising,0.562,,control_raising,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_determiner_noun_agreement,0.52875,,determiner_noun_agreement,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_ellipsis,0.335,,ellipsis,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_irregular_forms,0.545,,irregular_forms,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_island_effects,0.4175,,island_effects,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_npi_licensing,0.38571428571428573,,npi_licensing,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_quantifiers,0.375,,quantifiers,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_s-selection,0.53,,s-selection,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,blimp_subject_verb_agreement,0.47333333333333333,,subject_verb_agreement,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_overt_pref,0.72,100.0,,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_surprisal_diff,0.2150076281830886,100.0,,
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1958,2025-08-10T15:05:02.635116,1958,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_overall,0.49701492537313435,6700.0,,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_anaphor_agreement,0.45,,anaphor_agreement,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_argument_structure,0.5114285714285715,,argument_structure,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_binding,0.5942857142857143,,binding,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_control_raising,0.564,,control_raising,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_determiner_noun_agreement,0.53125,,determiner_noun_agreement,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_ellipsis,0.34,,ellipsis,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_filler_gap_dependency,0.6414285714285715,,filler_gap_dependency,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_irregular_forms,0.54,,irregular_forms,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_island_effects,0.42,,island_effects,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_npi_licensing,0.3357142857142857,,npi_licensing,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_quantifiers,0.43,,quantifiers,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_s-selection,0.53,,s-selection,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,blimp_subject_verb_agreement,0.475,,subject_verb_agreement,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_overt_pref,0.68,100.0,,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_surprisal_diff,0.18053657599798917,100.0,,
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_2b_2ndPL_overt_pref,0.4,,,2b_2ndPL
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_5b_expletive_be_overt_pref,0.5,,,5b_expletive_be
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2047,2025-08-10T15:06:41.053035,2047,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_overall,0.5,6700.0,,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_anaphor_agreement,0.45,,anaphor_agreement,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_argument_structure,0.5142857142857142,,argument_structure,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_binding,0.59,,binding,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_control_raising,0.572,,control_raising,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_determiner_noun_agreement,0.53,,determiner_noun_agreement,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_ellipsis,0.37,,ellipsis,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_filler_gap_dependency,0.6314285714285715,,filler_gap_dependency,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_irregular_forms,0.54,,irregular_forms,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_island_effects,0.42875,,island_effects,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_npi_licensing,0.3742857142857143,,npi_licensing,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_quantifiers,0.3825,,quantifiers,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_s-selection,0.535,,s-selection,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,blimp_subject_verb_agreement,0.48,,subject_verb_agreement,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_overt_pref,0.7,100.0,,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_surprisal_diff,0.20281091589965947,100.0,,
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2136,2025-08-10T15:08:19.653216,2136,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_overall,0.5076119402985074,6700.0,,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_anaphor_agreement,0.425,,anaphor_agreement,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_argument_structure,0.5228571428571429,,argument_structure,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_binding,0.6014285714285714,,binding,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_control_raising,0.574,,control_raising,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_ellipsis,0.38,,ellipsis,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_filler_gap_dependency,0.64,,filler_gap_dependency,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_irregular_forms,0.56,,irregular_forms,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_island_effects,0.45375,,island_effects,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_npi_licensing,0.4142857142857143,,npi_licensing,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_quantifiers,0.3625,,quantifiers,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_s-selection,0.54,,s-selection,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,blimp_subject_verb_agreement,0.48,,subject_verb_agreement,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_overt_pref,0.66,100.0,,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_surprisal_diff,0.14564924869267248,100.0,,
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_4a_subject_control_overt_pref,0.3333333333333333,,,4a_subject_control
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2225,2025-08-10T15:09:58.324350,2225,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_overall,0.508955223880597,6700.0,,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_anaphor_agreement,0.455,,anaphor_agreement,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_argument_structure,0.5257142857142857,,argument_structure,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_binding,0.6128571428571429,,binding,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_control_raising,0.586,,control_raising,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_determiner_noun_agreement,0.53,,determiner_noun_agreement,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_ellipsis,0.365,,ellipsis,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_filler_gap_dependency,0.6371428571428571,,filler_gap_dependency,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_irregular_forms,0.555,,irregular_forms,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_island_effects,0.44,,island_effects,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_npi_licensing,0.3657142857142857,,npi_licensing,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_quantifiers,0.42,,quantifiers,
checkpoint-2314,2025-08-10T15:11:36.914855,2314,blimp_s-selection,0.57,,s-selection,
